,losses,accuracies
171,1.8796459436416626,30.709999084472656
172,1.8824377059936523,30.21000099182129
173,1.8877894878387451,30.3700008392334
174,1.8931257724761963,29.589998245239258
175,1.8999638557434082,30.329999923706055
176,1.8928433656692505,30.709999084472656
177,1.880415439605713,31.150001525878906
178,1.871678113937378,31.060001373291016
179,1.8717509508132935,30.68000030517578
180,1.8770878314971924,30.770000457763672
181,1.8804876804351807,30.549999237060547
182,1.8798857927322388,31.060001373291016
183,1.8739243745803833,31.09000015258789
184,1.8682103157043457,31.139999389648438
185,1.8658154010772705,31.15999984741211
186,1.8665714263916016,30.939998626708984
187,1.86933434009552,30.98999786376953
188,1.8719274997711182,30.89999771118164
189,1.8734461069107056,30.939998626708984
190,1.8738211393356323,30.869998931884766
191,1.8720650672912598,31.18000030517578
192,1.8675482273101807,31.290000915527344
193,1.86311936378479,31.40999984741211
194,1.860102891921997,31.540000915527344
195,1.858670711517334,31.479999542236328
196,1.858889102935791,31.479999542236328
197,1.8603222370147705,31.119998931884766
198,1.8627105951309204,31.169998168945312
199,1.8669861555099487,30.939998626708984
200,1.8728348016738892,30.489999771118164
201,1.8782564401626587,30.450000762939453
202,1.879818320274353,30.919998168945312
203,1.8708239793777466,31.490001678466797
204,1.8585516214370728,31.950000762939453
205,1.8528811931610107,31.810001373291016
206,1.854123830795288,31.220001220703125
207,1.8594865798950195,31.020000457763672
208,1.8652935028076172,31.079998016357422
209,1.865546703338623,31.020000457763672
210,1.8618814945220947,31.610000610351562
211,1.8546470403671265,31.850000381469727
212,1.8496369123458862,31.76000213623047
213,1.8475861549377441,31.75
214,1.8484035730361938,31.59000015258789
215,1.8582193851470947,31.380001068115234
216,1.8565622568130493,30.869998931884766
217,1.8630563020706177,30.970001220703125
218,1.866318941116333,30.89999771118164
219,1.8661268949508667,31.200000762939453
220,1.8611888885498047,31.310001373291016
221,1.8547663688659668,31.920000076293945
222,1.8478753566741943,32.12000274658203
223,1.8440474271774292,32.09000015258789
224,1.8447532653808594,31.989999771118164
225,1.8476144075393677,31.51000213623047
226,1.8509212732315063,31.779998779296875
227,1.8513299226760864,31.529998779296875
228,1.8510910272598267,31.799999237060547
229,1.8492474555969238,31.670001983642578
230,1.8471943140029907,32.02000045776367
231,1.8440347909927368,32.150001525878906
232,1.8419562578201294,32.2400016784668
233,1.8403220176696777,32.30000305175781
234,1.8390462398529053,32.30000305175781
235,1.8383110761642456,32.310001373291016
236,1.8376353979110718,32.20000076293945
237,1.837349772453308,32.25
238,1.8373894691467285,32.380001068115234
239,1.838612675666809,31.65999984741211
240,1.8428521156311035,31.51000213623047
241,1.85323965549469,30.25
242,1.880510926246643,29.21000099182129
243,1.9212043285369873,28.969999313354492
244,1.926084041595459,31.18000030517578
245,1.8578894138336182,32.69000244140625
246,1.8406652212142944,31.169998168945312
247,1.8698657751083374,30.090002059936523
248,1.875518560409546,32.10000228881836
249,1.8387210369110107,31.259998321533203
250,1.8749549388885498,30.30000114440918
